Trapezoid,667,1.854258e-6
Trapezoid,668,1.848702e-6
Trapezoid,669,1.843171e-6
Trapezoid,670,1.837665e-6
Trapezoid,671,1.832184e-6
Trapezoid,672,1.826727e-6
Trapezoid,673,1.821294e-6
Trapezoid,674,1.815886e-6
Trapezoid,675,1.810501e-6
Trapezoid,676,1.805141e-6
Trapezoid,677,1.799804e-6
Trapezoid,678,1.794491e-6
Trapezoid,679,1.789202e-6
Trapezoid,680,1.783935e-6
Trapezoid,681,1.778692e-6
Trapezoid,682,1.773472e-6
Trapezoid,683,1.768275e-6
Trapezoid,684,1.763101e-6
Trapezoid,685,1.757950e-6
Trapezoid,686,1.752821e-6
Trapezoid,687,1.747714e-6
Trapezoid,688,1.742630e-6
Trapezoid,689,1.737568e-6
Trapezoid,690,1.732528e-6
Trapezoid,691,1.727510e-6
Trapezoid,692,1.722513e-6
Trapezoid,693,1.717538e-6
Trapezoid,694,1.712585e-6
Trapezoid,695,1.707653e-6
Trapezoid,696,1.702743e-6
Trapezoid,697,1.697853e-6
Trapezoid,698,1.692985e-6
Trapezoid,699,1.688137e-6
Trapezoid,700,1.683311e-6
Trapezoid,701,1.678505e-6
Trapezoid,702,1.673719e-6
Trapezoid,703,1.668954e-6
Trapezoid,704,1.664209e-6
Trapezoid,705,1.659485e-6
Trapezoid,706,1.654781e-6
Trapezoid,707,1.650096e-6
Trapezoid,708,1.645432e-6
Trapezoid,709,1.640787e-6
Trapezoid,710,1.636162e-6
Trapezoid,711,1.631556e-6
Trapezoid,712,1.626970e-6
Trapezoid,713,1.622403e-6
Trapezoid,714,1.617855e-6
Trapezoid,715,1.613326e-6
Trapezoid,716,1.608817e-6
Trapezoid,717,1.604326e-6
Trapezoid,718,1.599854e-6
Trapezoid,719,1.595401e-6
Trapezoid,720,1.590966e-6
Trapezoid,721,1.586550e-6
Trapezoid,722,1.582152e-6
Trapezoid,723,1.577772e-6
Trapezoid,724,1.573410e-6
Trapezoid,725,1.569067e-6
Trapezoid,726,1.564742e-6
Trapezoid,727,1.560434e-6
Trapezoid,728,1.556144e-6
Trapezoid,729,1.551872e-6
Trapezoid,730,1.547617e-6
Trapezoid,731,1.543380e-6
Trapezoid,732,1.539160e-6
Trapezoid,733,1.534958e-6
Trapezoid,734,1.530773e-6
Trapezoid,735,1.526604e-6
Trapezoid,736,1.522453e-6
Trapezoid,737,1.518319e-6
Trapezoid,738,1.514201e-6
Trapezoid,739,1.510101e-6
Trapezoid,740,1.506017e-6
Trapezoid,741,1.501949e-6
Trapezoid,742,1.497898e-6
Trapezoid,743,1.493863e-6
Trapezoid,744,1.489845e-6
Trapezoid,745,1.485842e-6
Trapezoid,746,1.481856e-6
Trapezoid,747,1.477886e-6
Trapezoid,748,1.473932e-6
Trapezoid,749,1.469994e-6
Trapezoid,750,1.466071e-6
Trapezoid,751,1.462164e-6
Trapezoid,752,1.458273e-6
Trapezoid,753,1.454397e-6
Trapezoid,754,1.450537e-6
Trapezoid,755,1.446692e-6
Trapezoid,756,1.442862e-6
Trapezoid,757,1.439047e-6
Trapezoid,758,1.435248e-6
Trapezoid,759,1.431463e-6
Trapezoid,760,1.427694e-6
Trapezoid,761,1.423939e-6
Trapezoid,762,1.420199e-6
Trapezoid,763,1.416474e-6
Trapezoid,764,1.412764e-6
Trapezoid,765,1.409068e-6
Trapezoid,766,1.405386e-6
Trapezoid,767,1.401719e-6
Trapezoid,768,1.398067e-6
Trapezoid,769,1.394428e-6
Trapezoid,770,1.390804e-6
Trapezoid,771,1.387194e-6
Trapezoid,772,1.383598e-6
Trapezoid,773,1.380016e-6
Trapezoid,774,1.376447e-6
Trapezoid,775,1.372893e-6
Trapezoid,776,1.369352e-6
Trapezoid,777,1.365825e-6
Trapezoid,778,1.362312e-6
Trapezoid,779,1.358812e-6
Trapezoid,780,1.355326e-6
Trapezoid,781,1.351853e-6
Trapezoid,782,1.348393e-6
Trapezoid,783,1.344947e-6
Trapezoid,784,1.341514e-6
Trapezoid,785,1.338094e-6
Trapezoid,786,1.334687e-6
Trapezoid,787,1.331293e-6
Trapezoid,788,1.327912e-6
Trapezoid,789,1.324543e-6
Trapezoid,790,1.321188e-6
Trapezoid,791,1.317845e-6
Trapezoid,792,1.314515e-6
Trapezoid,793,1.311198e-6
Trapezoid,794,1.307893e-6
Trapezoid,795,1.304601e-6
Trapezoid,796,1.301321e-6
Trapezoid,797,1.298053e-6
Trapezoid,798,1.294798e-6
Trapezoid,799,1.291555e-6
Trapezoid,800,1.288324e-6
Trapezoid,801,1.285105e-6
Trapezoid,802,1.281898e-6
Trapezoid,803,1.278704e-6
Trapezoid,804,1.275521e-6
Trapezoid,805,1.272350e-6
Trapezoid,806,1.269191e-6
Trapezoid,807,1.266043e-6
Trapezoid,808,1.262907e-6
Trapezoid,809,1.259783e-6
Trapezoid,810,1.256671e-6
Trapezoid,811,1.253570e-6
Trapezoid,812,1.250480e-6
Trapezoid,813,1.247402e-6
Trapezoid,814,1.244336e-6
Trapezoid,815,1.241280e-6
Trapezoid,816,1.238236e-6
Trapezoid,817,1.235203e-6
Trapezoid,818,1.232181e-6
Trapezoid,819,1.229170e-6
Trapezoid,820,1.226170e-6
Trapezoid,821,1.223181e-6
Trapezoid,822,1.220204e-6
Trapezoid,823,1.217237e-6
Trapezoid,824,1.214280e-6
